Sydney_AUS_2013, 2013-04-18, 9, 69
Sydney_AUS_2013, 2013-04-18, 10, 71
Sydney_AUS_2013, 2013-04-18, 11, 72
Sydney_AUS_2013, 2013-04-18, 12, 69
Sydney_AUS_2013, 2013-04-18, 13, 68
Sydney_AUS_2013, 2013-04-18, 14, 68
Sydney_AUS_2013, 2013-04-18, 15, 68
Sydney_AUS_2013, 2013-04-18, 16, 68
Sydney_AUS_2013, 2013-04-18, 17, 68
Sydney_AUS_2013, 2013-04-18, 18, 66
Sydney_AUS_2013, 2013-04-18, 19, 66
Sydney_AUS_2013, 2013-04-18, 20, 67
Sydney_AUS_2013, 2013-04-18, 21, 65
Sydney_AUS_2013, 2013-04-18, 22, 64
Sydney_AUS_2013, 2013-04-18, 23, 63
Sydney_AUS_2013, 2013-07-14, 0, 54
Sydney_AUS_2013, 2013-07-14, 1, 51
Sydney_AUS_2013, 2013-07-14, 2, 50
Sydney_AUS_2013, 2013-07-14, 3, 48
Sydney_AUS_2013, 2013-07-14, 4, 48
Sydney_AUS_2013, 2013-07-14, 5, 47
Sydney_AUS_2013, 2013-07-14, 6, 48
Sydney_AUS_2013, 2013-07-14, 7, 48
Sydney_AUS_2013, 2013-07-14, 8, 51
Sydney_AUS_2013, 2013-07-14, 9, 56
