Ashville_SC_2012, 2012-01-27, 18, 44
Ashville_SC_2012, 2012-01-27, 19, 44
Ashville_SC_2012, 2012-01-27, 20, 41
Ashville_SC_2012, 2012-01-27, 21, 40
Ashville_SC_2012, 2012-01-27, 22, 40
Ashville_SC_2012, 2012-01-27, 23, 37
Ashville_SC_2012, 2012-01-24, 0, 43
Ashville_SC_2012, 2012-01-24, 1, 42
Ashville_SC_2012, 2012-01-24, 2, 42
Ashville_SC_2012, 2012-01-24, 3, 43
Ashville_SC_2012, 2012-01-24, 4, 43
Ashville_SC_2012, 2012-01-24, 5, 41
Ashville_SC_2012, 2012-01-24, 6, 41
Ashville_SC_2012, 2012-01-24, 7, 42
Ashville_SC_2012, 2012-01-24, 8, 45
Ashville_SC_2012, 2012-01-24, 9, 47
Ashville_SC_2012, 2012-01-24, 10, 49
Ashville_SC_2012, 2012-01-24, 11, 53
Ashville_SC_2012, 2012-01-24, 12, 55
Ashville_SC_2012, 2012-01-24, 13, 57
Ashville_SC_2012, 2012-01-24, 14, 58
Ashville_SC_2012, 2012-01-24, 15, 58
Ashville_SC_2012, 2012-01-24, 16, 57
Ashville_SC_2012, 2012-01-24, 17, 51
Ashville_SC_2012, 2012-01-24, 18, 48
Ashville_SC_2012, 2012-01-24, 19, 48
Ashville_SC_2012, 2012-01-24, 20, 45
Ashville_SC_2012, 2012-01-24, 21, 41
Ashville_SC_2012, 2012-01-24, 22, 42
Ashville_SC_2012, 2012-01-24, 23, 41
Ashville_SC_2012, 2012-01-25, 0, 37
Ashville_SC_2012, 2012-01-25, 1, 36
Ashville_SC_2012, 2012-01-25, 2, 35
Ashville_SC_2012, 2012-01-25, 3, 33
Ashville_SC_2012, 2012-01-25, 4, 32
Ashville_SC_2012, 2012-01-25, 5, 32
Ashville_SC_2012, 2012-01-25, 6, 29
Ashville_SC_2012, 2012-01-25, 7, 30
Ashville_SC_2012, 2012-01-25, 8, 34
Ashville_SC_2012, 2012-01-25, 9, 39
Ashville_SC_2012, 2012-01-25, 10, 48
Ashville_SC_2012, 2012-01-25, 11, 56
Ashville_SC_2012, 2012-01-25, 12, 59
Ashville_SC_2012, 2012-01-25, 13, 61
